C01 190.1935803746054 135.14692291503994 16.73300065996908 1.0239338965788725 9.535447366827988 376.40279126119606 0.0 842.3326261431065
C01 190.1935803746054 135.14692291503994 16.73300065996908 1.0239338965788725 9.535447366827988 376.40279126119606 0.0 842.3326261431065
C01 190.1935803746054 135.14692291503994 16.73300065996908 1.0239338965788725 9.535447366827988 395.4765434408773 0.0 664.6518652481203


C01 227.93864403472708 190.15853104701324 10.417974696455834 6.641753952463798 3.3563603787244256 815.672995747939 0.0 -659.4700446956658
C01 227.93864403472708 190.15853104701324 10.417974696455834 6.641753952463798 3.3563603787244256 826.3509249092122 0.0 -439.5256245195867
C01 227.93864403472708 190.15853104701324 10.417974696455834 6.641753952463798 3.3563603787244256 826.3509249092122 0.0 -439.5256245195867
C01 227.93864403472708 190.15853104701324 10.417974696455834 6.641753952463798 3.3563603787244256 826.8362414052932 0.0 -436.8496398320978
C01 227.93864403472708 190.15853104701324 10.417974696455834 6.641753952463798 3.3563603787244256 827.997616944307 0.0 -434.39044626378643
C01 227.93864403472708 190.15853104701324 10.417974696455834 6.641753952463798 3.3563603787244256 829.7559057025333 0.0 -432.3156337923234
C01 227.93864403472708 190.15853104701324 10.417974696455834 6.641753952463798 3.3563603787244256 831.9912832068087 0.0 -430.7665974588493
C01 227.93864403472708 190.15853104701324 10.417974696455834 6.641753952463798 3.3563603787244256 834.5514121743528 0.0 -429.8489015295867
C01 227.93864403472708 190.15853104701324 10.417974696455834 6.641753952463798 3.3563603787244256 836.0548974200425 0.0 -429.6364912840936
C01 227.93864403472708 190.15853104701324 10.417974696455834 6.641753952463798 3.3563603787244256 836.0548974200425 0.0 -429.6364912840936
C01 227.93864403472708 190.15853104701324 10.417974696455834 6.641753952463798 3.3563603787244256 966.905813151303 0.0 -420.80241241720034
C01 227.93864403472708 190.15853104701324 10.417974696455834 6.641753952463798 3.3563603787244256 966.905813151303 0.0 -420.80241241720034
C01 227.93864403472708 190.15853104701324 10.417974696455834 6.641753952463798 3.3563603787244256 969.6199708232659 0.0 -420.9749646723824
C01 227.93864403472708 190.15853104701324 10.417974696455834 6.641753952463798 3.3563603787244256 972.196986005319 0.0 -421.8441130489623
C01 227.93864403472708 190.15853104701324 10.417974696455834 6.641753952463798 3.3563603787244256 974.4612393715242 0.0 -423.3506265214117
C01 227.93864403472708 190.15853104701324 10.417974696455834 6.641753952463798 3.3563603787244256 976.2584257968304 0.0 -425.3918386862144
C01 227.93864403472708 190.15853104701324 10.417974696455834 6.641753952463798 3.3563603787244256 977.4660699963438 0.0 -427.8286443076017
C01 227.93864403472708 190.15853104701324 10.417974696455834 6.641753952463798 3.3563603787244256 977.9429592603869 0.0 -429.8876369069742
C01 227.93864403472708 190.15853104701324 10.417974696455834 6.641753952463798 3.3563603787244256 977.9429592603869 0.0 -429.8876369069742
C01 227.93864403472708 190.15853104701324 10.417974696455834 6.641753952463798 3.3563603787244256 1005.3996366394954 0.0 -646.6611155458767


C01 233.96101477761582 168.09169073145034 6.866477393608625 9.093156531695607 8.305710208027294 -556.5764569522967 0.0 845.8601950119382
C01 233.96101477761582 168.09169073145034 6.866477393608625 9.093156531695607 8.305710208027294 -534.1124179852661 0.0 1075.8495382854871
C01 233.96101477761582 168.09169073145034 6.866477393608625 9.093156531695607 8.305710208027294 -534.1124179852661 0.0 1075.8495382854871
C01 233.96101477761582 168.09169073145034 6.866477393608625 9.093156531695607 8.305710208027294 -533.7067944606393 0.0 1077.5955516641961
C01 233.96101477761582 168.09169073145034 6.866477393608625 9.093156531695607 8.305710208027294 -532.8630907070382 0.0 1079.1770879864223
C01 233.96101477761582 168.09169073145034 6.866477393608625 9.093156531695607 8.305710208027294 -531.6388037409843 0.0 1080.4863681654185
C01 233.96101477761582 168.09169073145034 6.866477393608625 9.093156531695607 8.305710208027294 -530.1173666959843 0.0 1081.4341669206738
C01 233.96101477761582 168.09169073145034 6.866477393608625 9.093156531695607 8.305710208027294 -528.4024629923614 0.0 1081.9558933333287
C01 233.96101477761582 168.09169073145034 6.866477393608625 9.093156531695607 8.305710208027294 -527.699388452612 0.0 1082.0356002066528
C01 233.96101477761582 168.09169073145034 6.866477393608625 9.093156531695607 8.305710208027294 -527.699388452612 0.0 1082.0356002066528
C01 233.96101477761582 168.09169073145034 6.866477393608625 9.093156531695607 8.305710208027294 -443.1595785054705 0.0 1087.2277949213917
C01 233.96101477761582 168.09169073145034 6.866477393608625 9.093156531695607 8.305710208027294 -443.1595785054705 0.0 1087.2277949213917
C01 233.96101477761582 168.09169073145034 6.866477393608625 9.093156531695607 8.305710208027294 -441.3714030237715 0.0 1087.1032091717566
C01 233.96101477761582 168.09169073145034 6.866477393608625 9.093156531695607 8.305710208027294 -439.67640330881557 0.0 1086.5200547079473
C01 233.96101477761582 168.09169073145034 6.866477393608625 9.093156531695607 8.305710208027294 -438.19009079005735 0.0 1085.5180725429643
C01 233.96101477761582 168.09169073145034 6.866477393608625 9.093156531695607 8.305710208027294 -437.0137552094027 0.0 1084.165546105497
C01 233.96101477761582 168.09169073145034 6.866477393608625 9.093156531695607 8.305710208027294 -436.22756189268677 0.0 1082.5546478371036
C01 233.96101477761582 168.09169073145034 6.866477393608625 9.093156531695607 8.305710208027294 -436.0177777635398 0.0 1081.7807731347948
C01 233.96101477761582 168.09169073145034 6.866477393608625 9.093156531695607 8.305710208027294 -436.0177777635398 0.0 1081.7807731347948
C01 233.96101477761582 168.09169073145034 6.866477393608625 9.093156531695607 8.305710208027294 -388.80089871313197 0.0 856.164492683017


C01 151.7869926057876 220.82035763797023 3.861673479656935 6.920719329738494 7.790090307082748 -210.4678640055539 0.0 599.7261607312432
C01 151.7869926057876 220.82035763797023 3.861673479656935 6.920719329738494 7.790090307082748 -196.95857849038774 0.0 748.5942251915023
C01 151.7869926057876 220.82035763797023 3.861673479656935 6.920719329738494 7.790090307082748 -196.95857849038774 0.0 748.5942251915023
C01 151.7869926057876 220.82035763797023 3.861673479656935 6.920719329738494 7.790090307082748 -196.73720576167239 0.0 749.5777178704277
C01 151.7869926057876 220.82035763797023 3.861673479656935 6.920719329738494 7.790090307082748 -196.26882948974537 0.0 750.4704033707101
C01 151.7869926057876 220.82035763797023 3.861673479656935 6.920719329738494 7.790090307082748 -195.58536874351014 0.0 751.2114466507378
C01 151.7869926057876 220.82035763797023 3.861673479656935 6.920719329738494 7.790090307082748 -194.73340024335033 0.0 751.7503468356088
C01 151.7869926057876 220.82035763797023 3.861673479656935 6.920719329738494 7.790090307082748 -193.77098423460728 0.0 752.0503787682989
C01 151.7869926057876 220.82035763797023 3.861673479656935 6.920719329738494 7.790090307082748 -193.2296620352053 0.0 752.1051271666043
C01 151.7869926057876 220.82035763797023 3.861673479656935 6.920719329738494 7.790090307082748 -193.2296620352053 0.0 752.1051271666043
C01 151.7869926057876 220.82035763797023 3.861673479656935 6.920719329738494 7.790090307082748 -18.469561180728164 0.0 757.4003200851396
C01 151.7869926057876 220.82035763797023 3.861673479656935 6.920719329738494 7.790090307082748 -18.469561180728164 0.0 757.4003200851396
C01 151.7869926057876 220.82035763797023 3.861673479656935 6.920719329738494 7.790090307082748 -17.466559902415803 0.0 757.2990670840859
C01 151.7869926057876 220.82035763797023 3.861673479656935 6.920719329738494 7.790090307082748 -16.52394126893944 0.0 756.9416683622894
C01 151.7869926057876 220.82035763797023 3.861673479656935 6.920719329738494 7.790090307082748 -15.705943182419531 0.0 756.3524800520113
C01 151.7869926057876 220.82035763797023 3.861673479656935 6.920719329738494 7.790090307082748 -15.068310860646665 0.0 755.5716543629172
C01 151.7869926057876 220.82035763797023 3.861673479656935 6.920719329738494 7.790090307082748 -14.654497892612426 0.0 754.6524032753435
C01 151.7869926057876 220.82035763797023 3.861673479656935 6.920719329738494 7.790090307082748 -14.544179295378484 0.0 754.1794802844631
C01 151.7869926057876 220.82035763797023 3.861673479656935 6.920719329738494 7.790090307082748 -14.544179295378484 0.0 754.1794802844631
C01 151.7869926057876 220.82035763797023 3.861673479656935 6.920719329738494 7.790090307082748 10.251198353762504 0.0 606.4139001538932


C01 220.24278931305588 175.68315914546764 17.8425865986788 3.5357560213948833 3.832966136621432 -401.6626412376394 0.0 40.681422591317414
C01 220.24278931305588 175.68315914546764 17.8425865986788 3.5357560213948833 3.832966136621432 -371.0828272804194 0.0 242.26383586229113
C01 220.24278931305588 175.68315914546764 17.8425865986788 3.5357560213948833 3.832966136621432 -371.0828272804194 0.0 242.26383586229113
C01 220.24278931305588 175.68315914546764 17.8425865986788 3.5357560213948833 3.832966136621432 -369.7891117210228 0.0 246.7384156848764
C01 220.24278931305588 175.68315914546764 17.8425865986788 3.5357560213948833 3.832966136621432 -367.381371973413 0.0 250.72568967158617
C01 220.24278931305588 175.68315914546764 17.8425865986788 3.5357560213948833 3.832966136621432 -364.0236915224117 0.0 253.95393168950798
C01 220.24278931305588 175.68315914546764 17.8425865986788 3.5357560213948833 3.832966136621432 -359.94489074192524 0.0 256.2031423800426
C01 220.24278931305588 175.68315914546764 17.8425865986788 3.5357560213948833 3.832966136621432 -355.42293316460683 0.0 257.3200417516266
C01 220.24278931305588 175.68315914546764 17.8425865986788 3.5357560213948833 3.832966136621432 -351.85900753421083 0.0 257.35997370759213
C01 220.24278931305588 175.68315914546764 17.8425865986788 3.5357560213948833 3.832966136621432 -351.85900753421083 0.0 257.35997370759213
C01 220.24278931305588 175.68315914546764 17.8425865986788 3.5357560213948833 3.832966136621432 -238.4505643562619 0.0 247.2581333900216
C01 220.24278931305588 175.68315914546764 17.8425865986788 3.5357560213948833 3.832966136621432 -238.4505643562619 0.0 247.2581333900216
C01 220.24278931305588 175.68315914546764 17.8425865986788 3.5357560213948833 3.832966136621432 -233.90471658842839 0.0 246.24283411936526
C01 220.24278931305588 175.68315914546764 17.8425865986788 3.5357560213948833 3.832966136621432 -229.77654361482405 0.0 244.08557835397372
C01 220.24278931305588 175.68315914546764 17.8425865986788 3.5357560213948833 3.832966136621432 -226.34737360147165 0.0 240.93337950922475
C01 220.24278931305588 175.68315914546764 17.8425865986788 3.5357560213948833 3.832966136621432 -223.8508988178097 0.0 237.00105472713307
C01 220.24278931305588 175.68315914546764 17.8425865986788 3.5357560213948833 3.832966136621432 -222.45724989472515 0.0 232.5565854431243
C01 220.24278931305588 175.68315914546764 17.8425865986788 3.5357560213948833 3.832966136621432 -222.1953308732941 0.0 229.0944331833544
C01 220.24278931305588 175.68315914546764 17.8425865986788 3.5357560213948833 3.832966136621432 -222.1953308732941 0.0 229.0944331833544
C01 220.24278931305588 175.68315914546764 17.8425865986788 3.5357560213948833 3.832966136621432 -226.67232588787658 0.0 25.09418611007163


C01 177.53253571379818 237.3153643785666 8.194125132512845 3.6801158929731113 7.77574981350684 623.3134589585106 0.0 141.5613075416229
C01 177.53253571379818 237.3153643785666 8.194125132512845 3.6801158929731113 7.77574981350684 655.1748893845471 0.0 308.7681100354805
C01 177.53253571379818 237.3153643785666 8.194125132512845 3.6801158929731113 7.77574981350684 655.1748893845471 0.0 308.7681100354805
C01 177.53253571379818 237.3153643785666 8.194125132512845 3.6801158929731113 7.77574981350684 655.8461394603551 0.0 310.7991577019023
C01 177.53253571379818 237.3153643785666 8.194125132512845 3.6801158929731113 7.77574981350684 657.0201910620574 0.0 312.5872667936776
C01 177.53253571379818 237.3153643785666 8.194125132512845 3.6801158929731113 7.77574981350684 658.6170345132102 0.0 314.01058063119194
C01 177.53253571379818 237.3153643785666 8.194125132512845 3.6801158929731113 7.77574981350684 660.527847571526 0.0 314.9721027285561
C01 177.53253571379818 237.3153643785666 8.194125132512845 3.6801158929731113 7.77574981350684 662.6224114848483 0.0 315.4063069438251
C01 177.53253571379818 237.3153643785666 8.194125132512845 3.6801158929731113 7.77574981350684 664.2381705297378 0.0 315.3654535142874
C01 177.53253571379818 237.3153643785666 8.194125132512845 3.6801158929731113 7.77574981350684 664.2381705297378 0.0 315.3654535142874
C01 177.53253571379818 237.3153643785666 8.194125132512845 3.6801158929731113 7.77574981350684 849.6213389826231 0.0 292.2474199308359
C01 177.53253571379818 237.3153643785666 8.194125132512845 3.6801158929731113 7.77574981350684 849.6213389826231 0.0 292.2474199308359
C01 177.53253571379818 237.3153643785666 8.194125132512845 3.6801158929731113 7.77574981350684 851.691283381697 0.0 291.70791879803625
C01 177.53253571379818 237.3153643785666 8.194125132512845 3.6801158929731113 7.77574981350684 853.5510629677219 0.0 290.6510596877692
C01 177.53253571379818 237.3153643785666 8.194125132512845 3.6801158929731113 7.77574981350684 855.0739368353413 0.0 289.14886580185726
C01 177.53253571379818 237.3153643785666 8.194125132512845 3.6801158929731113 7.77574981350684 856.156123647145 0.0 287.30370917113254
C01 177.53253571379818 237.3153643785666 8.194125132512845 3.6801158929731113 7.77574981350684 856.723874160307 0.0 285.2413341707134
C01 177.53253571379818 237.3153643785666 8.194125132512845 3.6801158929731113 7.77574981350684 856.8009213939604 0.0 284.21172491827934
C01 177.53253571379818 237.3153643785666 8.194125132512845 3.6801158929731113 7.77574981350684 856.8009213939604 0.0 284.21172491827934
C01 177.53253571379818 237.3153643785666 8.194125132512845 3.6801158929731113 7.77574981350684 858.8048122578202 0.0 112.19457991678209


C01 239.24817614050357 232.1901822082865 17.593020129437495 4.385667918714079 7.297843735595251 -509.1732995160814 0.0 -680.2983638214068
C01 239.24817614050357 232.1901822082865 17.593020129437495 4.385667918714079 7.297843735595251 -500.5218154857427 0.0 -456.8103854561277
C01 239.24817614050357 232.1901822082865 17.593020129437495 4.385667918714079 7.297843735595251 -500.5218154857427 0.0 -456.8103854561277
C01 239.24817614050357 232.1901822082865 17.593020129437495 4.385667918714079 7.297843735595251 -499.74666061435016 0.0 -452.2835734568313
C01 239.24817614050357 232.1901822082865 17.593020129437495 4.385667918714079 7.297843735595251 -497.82629334568185 0.0 -448.111633679576
C01 239.24817614050357 232.1901822082865 17.593020129437495 4.385667918714079 7.297843735595251 -494.89158353554046 0.0 -444.5788769257254
C01 239.24817614050357 232.1901822082865 17.593020129437495 4.385667918714079 7.297843735595251 -491.14252680764986 0.0 -441.9260547298977
C01 239.24817614050357 232.1901822082865 17.593020129437495 4.385667918714079 7.297843735595251 -486.8346151824067 0.0 -440.33395254074276
C01 239.24817614050357 232.1901822082865 17.593020129437495 4.385667918714079 7.297843735595251 -483.6077430751476 0.0 -439.91050445422854
C01 239.24817614050357 232.1901822082865 17.593020129437495 4.385667918714079 7.297843735595251 -483.6077430751476 0.0 -439.91050445422854
C01 239.24817614050357 232.1901822082865 17.593020129437495 4.385667918714079 7.297843735595251 -332.2932786184796 0.0 -434.18013935980156
C01 239.24817614050357 232.1901822082865 17.593020129437495 4.385667918714079 7.297843735595251 -332.2932786184796 0.0 -434.18013935980156
C01 239.24817614050357 232.1901822082865 17.593020129437495 4.385667918714079 7.297843735595251 -327.7204457253072 0.0 -434.60686091156305
C01 239.24817614050357 232.1901822082865 17.593020129437495 4.385667918714079 7.297843735595251 -323.4138719990393 0.0 -436.20257852186796
C01 239.24817614050357 232.1901822082865 17.593020129437495 4.385667918714079 7.297843735595251 -319.6670433221717 0.0 -438.85854667262197
C01 239.24817614050357 232.1901822082865 17.593020129437495 4.385667918714079 7.297843735595251 -316.7352998771056 0.0 -442.3937655235461
C01 239.24817614050357 232.1901822082865 17.593020129437495 4.385667918714079 7.297843735595251 -314.81843513468715 0.0 -446.56731575217526
C01 239.24817614050357 232.1901822082865 17.593020129437495 4.385667918714079 7.297843735595251 -314.2740675699488 0.0 -448.8669774847584
C01 239.24817614050357 232.1901822082865 17.593020129437495 4.385667918714079 7.297843735595251 -314.2740675699488 0.0 -448.8669774847584
C01 239.24817614050357 232.1901822082865 17.593020129437495 4.385667918714079 7.297843735595251 -277.1494396975253 0.0 -671.5114878796212


C01 235.076866856803 246.4553659017503 16.612793397771803 1.0955254094842704 9.48221881586148 587.4509254358504 0.0 133.41312304585244
C01 235.076866856803 246.4553659017503 16.612793397771803 1.0955254094842704 9.48221881586148 567.4522140989797 0.0 351.31903659674913
C01 235.076866856803 246.4553659017503 16.612793397771803 1.0955254094842704 9.48221881586148 567.4522140989797 0.0 351.31903659674913
C01 235.076866856803 246.4553659017503 16.612793397771803 1.0955254094842704 9.48221881586148 567.6229503047866 0.0 355.65248375824984
C01 235.076866856803 246.4553659017503 16.612793397771803 1.0955254094842704 9.48221881586148 568.9094474718 0.0 359.794082506651
C01 235.076866856803 246.4553659017503 16.612793397771803 1.0955254094842704 9.48221881586148 571.224032944125 0.0 363.4615897315647
C01 235.076866856803 246.4553659017503 16.612793397771803 1.0955254094842704 9.48221881586148 574.4089715468559 0.0 366.4050708764552
C01 235.076866856803 246.4553659017503 16.612793397771803 1.0955254094842704 9.48221881586148 578.2472149775766 0.0 368.423932565631
C01 235.076866856803 246.4553659017503 16.612793397771803 1.0955254094842704 9.48221881586148 582.161174123595 0.0 369.34854003536674
C01 235.076866856803 246.4553659017503 16.612793397771803 1.0955254094842704 9.48221881586148 582.161174123595 0.0 369.34854003536674
C01 235.076866856803 246.4553659017503 16.612793397771803 1.0955254094842704 9.48221881586148 753.4377670815423 0.0 388.3764529655064
C01 235.076866856803 246.4553659017503 16.612793397771803 1.0955254094842704 9.48221881586148 753.4377670815423 0.0 388.3764529655064
C01 235.076866856803 246.4553659017503 16.612793397771803 1.0955254094842704 9.48221881586148 757.7736864920191 0.0 388.28860070689575
C01 235.076866856803 246.4553659017503 16.612793397771803 1.0955254094842704 9.48221881586148 761.9391251936229 0.0 387.0815234199448
C01 235.076866856803 246.4553659017503 16.612793397771803 1.0955254094842704 9.48221881586148 765.6502154225525 0.0 384.83748142696976
C01 235.076866856803 246.4553659017503 16.612793397771803 1.0955254094842704 9.48221881586148 768.6540525125728 0.0 381.7094024813371
C01 235.076866856803 246.4553659017503 16.612793397771803 1.0955254094842704 9.48221881586148 770.7459299300745 0.0 377.91045999379685
C01 235.076866856803 246.4553659017503 16.612793397771803 1.0955254094842704 9.48221881586148 771.2555066244978 0.0 376.3945656094554
C01 235.076866856803 246.4553659017503 16.612793397771803 1.0955254094842704 9.48221881586148 771.2555066244978 0.0 376.3945656094554
C01 235.076866856803 246.4553659017503 16.612793397771803 1.0955254094842704 9.48221881586148 832.3993474805285 0.0 160.62558194959533


C01 213.97151030687218 145.15104555003128 5.790884029847588 2.1110766377153247 2.153083756477635 541.155557652914 0.0 -352.4773079134227
C01 213.97151030687218 145.15104555003128 5.790884029847588 2.1110766377153247 2.153083756477635 562.1836322466845 0.0 -145.00474044529236
C01 213.97151030687218 145.15104555003128 5.790884029847588 2.1110766377153247 2.153083756477635 562.1836322466845 0.0 -145.00474044529236
C01 213.97151030687218 145.15104555003128 5.790884029847588 2.1110766377153247 2.153083756477635 562.5310795603978 0.0 -143.53348585469195
C01 213.97151030687218 145.15104555003128 5.790884029847588 2.1110766377153247 2.153083756477635 563.24747660223 0.0 -142.20228903054337
C01 213.97151030687218 145.15104555003128 5.790884029847588 2.1110766377153247 2.153083756477635 564.2840020976824 0.0 -141.10186883650553
C01 213.97151030687218 145.15104555003128 5.790884029847588 2.1110766377153247 2.153083756477635 565.5700185471795 0.0 -140.3072170902718
C01 213.97151030687218 145.15104555003128 5.790884029847588 2.1110766377153247 2.153083756477635 567.0178860549305 0.0 -139.8724879951239
C01 213.97151030687218 145.15104555003128 5.790884029847588 2.1110766377153247 2.153083756477635 568.3163075835037 0.0 -139.80970756042134
C01 213.97151030687218 145.15104555003128 5.790884029847588 2.1110766377153247 2.153083756477635 568.3163075835037 0.0 -139.80970756042134
C01 213.97151030687218 145.15104555003128 5.790884029847588 2.1110766377153247 2.153083756477635 686.1339032894764 0.0 -147.37967048959013
C01 213.97151030687218 145.15104555003128 5.790884029847588 2.1110766377153247 2.153083756477635 686.1339032894764 0.0 -147.37967048959013
C01 213.97151030687218 145.15104555003128 5.790884029847588 2.1110766377153247 2.153083756477635 687.6169582089885 0.0 -147.67268552654212
C01 213.97151030687218 145.15104555003128 5.790884029847588 2.1110766377153247 2.153083756477635 688.9736413854858 0.0 -148.33955917632787
C01 213.97151030687218 145.15104555003128 5.790884029847588 2.1110766377153247 2.153083756477635 690.1114971025149 0.0 -149.33484510177522
C01 213.97151030687218 145.15104555003128 5.790884029847588 2.1110766377153247 2.153083756477635 690.9529823733557 0.0 -150.59071621185274
C01 213.97151030687218 145.15104555003128 5.790884029847588 2.1110766377153247 2.153083756477635 691.4407513674205 0.0 -152.0215869658338
C01 213.97151030687218 145.15104555003128 5.790884029847588 2.1110766377153247 2.153083756477635 691.5514334322181 0.0 -153.31257049011182
C01 213.97151030687218 145.15104555003128 5.790884029847588 2.1110766377153247 2.153083756477635 691.5514334322181 0.0 -153.31257049011182
C01 213.97151030687218 145.15104555003128 5.790884029847588 2.1110766377153247 2.153083756477635 686.0079169440859 0.0 -361.784296258129


C01 152.5500560045118 148.39470325650393 13.361060504215612 7.028884495637477 8.212215241830085 366.677917048346 0.0 850.7949035280403
C01 152.5500560045118 148.39470325650393 13.361060504215612 7.028884495637477 8.212215241830085 389.59466767390404 0.0 990.8223782136513
C01 152.5500560045118 148.39470325650393 13.361060504215612 7.028884495637477 8.212215241830085 389.59466767390404 0.0 990.8223782136513
C01 152.5500560045118 148.39470325650393 13.361060504215612 7.028884495637477 8.212215241830085 390.60247579954756 0.0 994.1615435626469
C01 152.5500560045118 148.39470325650393 13.361060504215612 7.028884495637477 8.212215241830085 392.44018328311705 0.0 997.1260896747656
C01 152.5500560045118 148.39470325650393 13.361060504215612 7.028884495637477 8.212215241830085 394.9825533965625 0.0 999.5139876316107
C01 152.5500560045118 148.39470325650393 13.361060504215612 7.028884495637477 8.212215241830085 398.0563278181178 0.0 1001.1625061336113
C01 152.5500560045118 148.39470325650393 13.361060504215612 7.028884495637477 8.212215241830085 401.4520339006064 0.0 1001.9593013691614
C01 152.5500560045118 148.39470325650393 13.361060504215612 7.028884495637477 8.212215241830085 403.30851877224575 0.0 1002.0150450429985
C01 152.5500560045118 148.39470325650393 13.361060504215612 7.028884495637477 8.212215241830085 403.30851877224575 0.0 1002.0150450429985
C01 152.5500560045118 148.39470325650393 13.361060504215612 7.028884495637477 8.212215241830085 487.426466172357 0.0 998.686978522151
C01 152.5500560045118 148.39470325650393 13.361060504215612 7.028884495637477 8.212215241830085 487.426466172357 0.0 998.686978522151
C01 152.5500560045118 148.39470325650393 13.361060504215612 7.028884495637477 8.212215241830085 490.863861494352 0.0 998.0953571513638
C01 152.5500560045118 148.39470325650393 13.361060504215612 7.028884495637477 8.212215241830085 494.03100753278295 0.0 996.6342314150573
C01 152.5500560045118 148.39470325650393 13.361060504215612 7.028884495637477 8.212215241830085 496.71206851908687 0.0 994.4031746175364
C01 152.5500560045118 148.39470325650393 13.361060504215612 7.028884495637477 8.212215241830085 498.72433457771 0.0 991.5542295925562
C01 152.5500560045118 148.39470325650393 13.361060504215612 7.028884495637477 8.212215241830085 499.9306731021841 0.0 988.2815472354652
C01 152.5500560045118 148.39470325650393 13.361060504215612 7.028884495637477 8.212215241830085 500.1874233814842 0.0 986.7205729983284
C01 152.5500560045118 148.39470325650393 13.361060504215612 7.028884495637477 8.212215241830085 500.1874233814842 0.0 986.7205729983284
C01 152.5500560045118 148.39470325650393 13.361060504215612 7.028884495637477 8.212215241830085 514.9566129375028 0.0 844.9283628099654


